Unnamed: 0,245TSU,245TSV,245TS-WS,245TS-WD,382TSU,382TSV,382TS-WS,382TS-WD
2019-08-19 10:50:00,7.694543664004554,5.732474717906041,9.61212741532456,175.02573957976475,8.847694761171834,5.751115936901562,10.569817044889604,179.01562258942374
2019-08-19 10:55:00,6.420281393837349,6.329989779415557,9.026968086014689,166.2949492107884,8.049972428607175,6.181074634689268,10.167570661150775,173.74415072478885
2019-08-19 11:00:00,5.388820834490027,6.728843771855925,8.62598214726978,160.2645392152472,7.470515703455564,6.847579077464879,10.147584849675678,169.49892487198474
2019-08-19 11:05:00,7.194735875428486,6.2219301160075675,9.559043198236168,170.6056203098091,8.99192225970825,5.894092824346637,10.796093183378401,178.6501823721843
2019-08-19 11:10:00,8.22902732300496,5.572867490210059,9.977860989829505,177.44210835932194,9.077970912359307,5.147813716620595,10.463258784262758,182.36408710635803
2019-08-19 11:15:00,8.499765009139598,4.818636557787417,9.78895776344364,182.03956221486126,10.546699648834805,5.103307925155674,11.729234509208762,186.10738626604382
2019-08-19 11:20:00,8.615354803060052,5.399439666948596,10.179050184079415,179.54205635345778,10.807921128661746,5.57768986823983,12.166343833337535,184.68369531234057
2019-08-19 11:25:00,9.083673421990905,5.391028722751384,10.57538076016988,180.21989855489412,11.646469549422735,5.1875549037349575,12.757149007901573,187.24848782515343
2019-08-19 11:30:00,10.748250958296072,4.960322413350232,11.841040663464195,186.8146553980797,12.846498445604825,4.152769998478751,13.503034756940535,194.058591983541
2019-08-19 11:35:00,11.528308089077434,5.1421844952153055,12.624956606682868,187.55410175782976,13.057938945883704,3.931250526035681,13.639609601092307,195.21097670598542
2019-08-19 11:40:00,12.041209412201864,4.463402062602744,12.846181835487595,191.2768076719977,13.561720519399927,3.241111048460912,13.945386126505895,198.51606715687095
2019-08-19 11:45:00,12.008583385771509,3.8730861346757792,12.619128138182877,193.73845562188401,13.79625626423466,2.9243842892650216,14.103732256046948,199.99505875636456
2019-08-19 11:50:00,11.868741668347466,4.107825090191608,12.562766577687473,192.50919406250804,13.972598969005457,3.2206975459421314,14.339255307533438,198.9851940083306
2019-08-19 11:55:00,11.43664450587744,4.066446967138838,12.139283615054204,191.4453531783789,13.805843049221599,3.2069081109937057,14.173510192307928,198.27265435327917
2019-08-19 12:00:00,11.685958239416168,3.764246769244371,12.278760036750707,193.75751594808798,13.973405808568693,3.234780255984328,14.343009515087404,198.92816022357772
2019-08-19 12:05:00,11.145535101122071,3.855846022091726,11.797564390156658,192.5242977001857,13.826632999560967,3.3593719766604235,14.229606024084644,198.31495328781762
2019-08-19 12:10:00,11.03293936596934,4.16098520985084,11.793499004577384,190.92879165253788,13.808693979821037,3.5678590033150615,14.262586830672085,197.47471140003933
2019-08-19 12:15:00,11.012212357867462,3.4994075866150616,11.557416510227384,193.9831360350553,13.978847264555215,3.239044958898675,14.349379007313967,198.91491365731454
2019-08-19 12:20:00,10.66962912667537,3.2745225904448487,11.165947416494978,194.5201649131685,14.00057384147699,3.2907286700422675,14.382657296136422,198.73721754378224
2019-08-19 12:25:00,10.631080512274274,3.330557834041775,11.14591795551873,193.54383611573968,13.82123085153603,3.3510984078737795,14.222997718338153,197.67280092023248
2019-08-19 12:30:00,10.594252840205883,3.1333760683603766,11.0519514371047,195.12179245758614,13.87401152999265,3.092416544427213,14.2161997392898,199.40707600486454
2019-08-19 12:35:00,8.267622359118384,3.8687694444112113,9.21367873771172,185.7676444784755,11.231361886720713,3.734900737695896,11.898691455659414,192.92916049766689
2019-08-19 12:40:00,3.59105946630916,5.564471297700679,6.670567179182688,153.64027649480175,5.444286875788994,5.642108430590622,7.8993123006207515,165.5631499369594
2019-08-19 12:45:00,5.895895056157662,5.365840236322984,7.994380908131554,169.19217527722216,7.974780311033598,5.318265361368828,9.614689066140176,178.10975542323146
2019-08-19 12:50:00,6.1428145526085975,4.204398630206135,7.4705545531319055,177.33533618679212,7.92485954132621,4.09171961479242,8.940294082400882,184.64292910169232
2019-08-19 12:55:00,5.525901822487573,3.7042736852084217,6.683486232036115,177.23490112864525,7.246127962307415,4.370224948309272,8.489511568972418,180.2673848034228
2019-08-19 13:00:00,4.963050166449532,2.7899126131236693,5.7448648751636044,182.30750187298446,7.246817987128098,3.7730720359559173,8.191208286662654,184.38776153931812
2019-08-19 13:05:00,3.397294761061548,3.078164806279104,4.630590164647342,169.1856023712525,5.794691681815825,3.965951281175794,7.067911329021039,177.53807688044827
2019-08-19 13:10:00,3.9493587855751855,4.367385402100512,5.927415387554499,163.65738132615886,5.7272548661132445,4.488059568707733,7.311708293129097,173.85944092322606
2019-08-19 13:15:00,5.3679249595994944,3.9754774480951576,6.763591699203262,174.8447002043848,7.3753826123395285,4.107613883744111,8.494092071294315,182.81112091729943
2019-08-19 13:20:00,5.9303840515314885,2.7796089374509703,6.5817814314713345,186.4672652163288,7.466323461714313,3.2860979580990826,8.183789367171581,188.1052511128955
2019-08-19 13:25:00,6.032347605717515,2.8292139321942256,6.7027432617816265,185.90869163359216,7.56332130439446,3.771047430764898,8.49165599419219,184.7195268904116
2019-08-19 13:30:00,5.912497974202162,2.9077166018828366,6.618423905196974,185.54689752248845,7.426312238235366,2.9892199375992003,8.043903977053713,189.9031148560005
2019-08-19 13:35:00,5.899446879636312,3.3855466210355596,6.846814888273727,181.88730874896726,7.283305649865465,3.768201683774453,8.233345115023662,184.60894875603148
2019-08-19 13:40:00,5.993697180179664,3.311451315806785,6.880478766733466,182.54848721111568,6.505299963138338,3.407940240624256,7.386684848915043,184.19779410342483
2019-08-19 13:45:00,6.058410894353983,3.08743912608002,6.847138597690908,184.80651920005474,6.98990727377438,3.4321500870203647,7.8261087983614335,185.99438522584273
2019-08-19 13:50:00,6.9416334969359825,3.1676820008374524,7.663907191566208,186.89974570958177,8.093000603893588,3.3512922576311155,8.781114644035144,189.3656965514473
2019-08-19 13:55:00,6.0056658570690304,2.867244922544016,6.699165570076847,185.6247231065725,7.657558521438677,3.2212568738574103,8.331815903186632,188.4266306685841
2019-08-19 14:00:00,6.670857272396952,3.120867328434841,7.399303051068486,186.58937783166743,7.625436854858997,3.1368935171823162,8.272376358847723,189.66159731687375
2019-08-19 14:05:00,6.373986357721684,2.460111860355605,6.859357919560027,190.5474196452089,6.959777052643156,2.804425061321381,7.533746375605068,190.09795477608876
2019-08-19 14:10:00,6.114829687566012,3.1119907622048535,6.876139882636207,184.72666584053115,6.326194282987347,2.827967981661266,6.9458808506174465,187.91829473477276
2019-08-19 14:15:00,6.170506931172509,2.8988392594543244,6.861109721705448,186.08193276356198,6.519427980944894,2.884007006840021,7.181540258074808,187.7819862162461
2019-08-19 14:20:00,7.025517474782069,2.5783621305115765,7.532824541280986,191.2429023268043,7.270564117047124,2.512462475464132,7.742223763616428,192.75215974563446
2019-08-19 14:25:00,7.052759647638631,0.5900927893922979,7.139225568482027,206.07272826043166,7.455630189447177,0.11488937469280328,7.50912864011111,210.4787624592828
2019-08-19 14:30:00,6.895125529774433,1.081373181404399,7.051135514270978,202.81442648730598,7.292594353269558,0.7898137919523902,7.401458975818978,205.4973685459452
2019-08-19 14:35:00,7.565692765642711,1.6645209405281052,7.774140875933763,199.1443008036132,7.877516527722998,1.4628117623072656,8.04751500460982,201.43926845195176
2019-08-19 14:40:00,8.19128156444927,1.3636522097407209,8.359634424263264,202.2120729278336,8.428024837118704,0.8309705179184048,8.507419559887852,206.2184836884776
2019-08-19 14:45:00,8.244040797235433,1.794392098127014,8.488957958479693,199.30058070545056,8.01689852442354,0.7270302288318402,8.101457562261972,206.9677984689452
2019-08-19 14:50:00,9.371796357925426,0.22030179157441626,9.41347054210675,210.07815361828662,9.443508456134786,0.2253873456592352,9.472665823992356,210.40835217866103
2019-08-19 14:55:00,8.207009389441444,0.5083611020401252,8.262489694440093,207.3165198747752,8.353051147353128,0.5388025927679747,8.401914997748017,207.68521522130177
2019-08-19 15:00:00,9.389516743102671,0.2559828800434297,9.438369922867244,209.9491742544145,9.000574132274592,0.5594102143554176,9.069912601797439,208.35812772999287
2019-08-19 15:05:00,9.285520512476378,1.8588233168448536,9.508394741915172,200.10438785425842,9.154594000949068,1.510326007963853,9.316154639283722,202.44031661621926
2019-08-19 15:10:00,9.23288340457908,0.8582359000542252,9.302463665354619,206.36656630707597,9.093521391620632,0.5273125001619704,9.138548902960775,208.807365360655
2019-08-19 15:15:00,8.734426572175844,0.918169208201838,8.826626230282043,205.7012673191389,8.433009108735929,0.6197299178457892,8.491205813887161,207.75179131227443
2019-08-19 15:20:00,9.482025542081278,1.6781759132997356,9.647750119479195,201.5110580681728,9.258078644575845,1.4609735581401888,9.390273967076446,202.98953284779626
2019-08-19 15:25:00,9.066353729280411,1.439088974391328,9.235613125397828,201.65402504131856,8.96977530036534,1.385766063861105,9.119858815495665,202.32274541659382
2019-08-19 15:30:00,8.92246315998897,0.5828469685099024,8.973293445038543,207.8309198454034,9.191665730764344,0.8342189785805684,9.260151495451113,206.73213178150172
2019-08-19 15:35:00,8.607889393922623,1.868986468816441,8.84825404144352,199.2087064966356,8.53608747473212,1.7275424969534547,8.73464052600218,200.5286842043039
2019-08-19 15:40:00,7.781759816655773,1.9842958332547795,8.064718391233331,197.2743815034649,7.905230224428817,1.3183009041658718,8.075653927584048,202.51709502365867
2019-08-19 15:45:00,7.289405186204539,0.5898741964015571,7.392493372536153,206.89725952048985,7.246049952875988,0.8434753601008247,7.358279262669518,205.56131328126807
2019-08-19 15:50:00,7.401646533316512,1.066662298066525,7.546400457395692,203.56291564474284,7.37614081516765,1.2536151717934223,7.531837219439236,202.30756529288237
2019-08-19 15:55:00,7.976176494026926,1.8830403925965316,8.227085756237656,197.7429120379073,7.795667217762362,1.5944882475806526,7.977428542206463,199.86894299451785
2019-08-19 16:00:00,7.935029981193848,1.3522194717698253,8.067696369050887,201.85651294195662,8.019113169321136,1.1332828444802103,8.115723682149081,203.7753035836997
2019-08-19 16:05:00,8.071341861702253,0.9310519877357784,8.163507336898071,204.9296001354113,8.007276418582867,0.8453397950471045,8.081419737993548,205.88225093455918
2019-08-19 16:10:00,8.616181632143649,0.9034182386269212,8.7262470026125,205.51320381227487,8.340607676240804,0.6068211574247382,8.403496837860226,207.7315698883784
2019-08-19 16:15:00,8.733937924018099,-0.05815094319784126,8.773558750683957,211.93971072922471,8.323182010422634,0.3371633965934308,8.362329993397415,209.61049702086066
2019-08-19 16:20:00,8.389787568457086,0.4585052913078855,8.425731556427888,208.31914450006542,8.147162109520282,0.7357135780239038,8.208953395835415,206.6551449143008
2019-08-19 16:25:00,8.563837189421251,1.6498459097697542,8.743732786789739,200.2209270720768,8.592726489257476,1.6965998321973543,8.777317649277833,200.3909851592686
2019-08-19 16:30:00,8.478061535987527,1.1559698706528156,8.585216031660485,203.8445427884316,8.586699779314486,1.4405653244844143,8.72871110341412,202.422960743053
2019-08-19 16:35:00,7.4183809556502895,1.7771947859550206,7.705941172314334,197.83496268401387,7.505216670186071,1.4400243613284371,7.724447382542354,201.00490487539108
2019-08-19 16:40:00,7.712015605725019,1.7302853007774806,7.973138734259198,198.7108664416621,7.701680621429628,1.5980710621577627,7.91049654841921,200.176013695808
2019-08-19 16:45:00,7.66387399115326,0.9283789594335902,7.761093816438321,204.6215385077301,7.495800222139086,1.3899230540463392,7.665204563856137,201.4042634400245
2019-08-19 16:50:00,8.390488319725423,1.0647597963854911,8.485465502694067,204.46144403625,7.896652922260093,1.3799824565113608,8.04866297171795,201.85864880842308
2019-08-19 16:55:00,7.615832399938442,1.8360342524864584,7.88612305059438,197.37850385103852,7.41402791586061,1.6948767927210098,7.642028984662183,198.45339785866142
2019-08-19 17:00:00,6.559092332577619,3.2045257628365214,7.352317331641321,185.6078354415274,6.65581133530185,2.716895487815295,7.2496780965218734,189.58318820377204
2019-08-19 17:05:00,6.5079923145054455,3.611209128789592,7.518229700277748,182.89110807490346,6.6343303040438935,3.1863665640900387,7.441841477628072,186.83746092056504
2019-08-19 17:10:00,6.624988261583625,3.775921174190703,7.674612310417582,181.74253378363582,6.5847342589485525,3.0507028628424933,7.3047520483083925,187.04974445778683
2019-08-19 17:15:00,6.693695291205696,3.0547551381095945,7.3866450056912605,187.00270089724063,6.704134233022912,3.0822789520200247,7.4042732751692055,187.14028611368641
2019-08-19 17:20:00,6.5694147105800536,2.7813871682184113,7.166609460822629,188.97957441703286,6.27454657055021,2.789617460704397,6.906868372026535,188.47659665327058
2019-08-19 17:25:00,7.455918474816888,3.4097038915532387,8.219173789040896,186.693638083372,7.2112381476705405,3.2239887919668186,7.917564067384684,187.5411953634414
2019-08-19 17:30:00,7.649330828941588,3.217402354805752,8.310782466649204,188.619772472046,7.201913251139464,3.391057128071357,7.9744847643230985,186.52022234990247
2019-08-19 17:35:00,6.5635463044098765,2.92838850174354,7.2064353925690465,187.67298817399708,6.458607882479878,3.1882947140544045,7.221188799608473,185.8748602360389
2019-08-19 17:40:00,6.5758467748121765,2.0751855210217776,6.940720522721065,194.16770231260963,6.512971265460088,2.6560585637795584,7.0644691246092775,189.8659229776748
2019-08-19 17:45:00,6.385619900697659,1.9255877759742384,6.708522250807597,194.8271638648535,6.283399150821235,2.4270574303484382,6.789941256981543,190.7894855419829
2019-08-19 17:50:00,6.549819375369826,2.76839911736293,7.13436754102734,188.6397065695063,6.316650792875383,2.8740744211197797,6.977618829769678,187.40128902252386
2019-08-19 17:55:00,6.5524115393021285,2.3449902642667277,7.0380176890379165,192.31895801103053,6.545743836184304,2.4445031504249584,7.059644503422532,191.73399840870454
2019-08-19 18:00:00,6.888659253554624,1.9734908554302149,7.211481219650043,195.6398910738329,6.663787255119432,2.2451670765529688,7.065349247777287,193.32599415466026
2019-08-19 18:05:00,6.407471855578412,1.714405067403225,6.728365350471806,197.11777766193612,6.167422820817951,2.0959161626123093,6.581300062729138,193.63110735885633
2019-08-19 18:10:00,6.220171194322502,1.9668958177327185,6.555255847024398,193.9425193708509,6.217289623458114,2.383348190790888,6.686168978602892,190.95091013734447
2019-08-19 18:15:00,6.081889187408838,2.254755582675505,6.5417934301667975,191.1615132758897,5.9772066090359175,2.384813958886625,6.49096489866037,190.13832290916932
2019-08-19 18:20:00,5.492219529175292,1.7741484906704932,5.8309172827020666,193.86060279521408,5.616727969173383,1.8400847897416408,5.970950975036121,194.0722817431701
2019-08-19 18:25:00,5.581627978393389,1.9414581696590076,5.975108770467234,192.5758356988709,5.734360838161477,2.2106823274699057,6.2015194759587216,191.00389265641385
2019-08-19 18:30:00,6.202050729389754,2.4546255418596297,6.709852790085997,189.90162494635769,6.160548905338876,2.8652487694669477,6.846346527479563,186.81242231072196
2019-08-19 18:35:00,5.775977323081117,2.60827123295305,6.400857278989187,187.55375748950482,5.80085643614236,2.9617519168767354,6.573967849280198,185.11707619844032
2019-08-19 18:40:00,5.41494043483991,2.4736999270333424,6.047161344482629,187.13391554461222,5.084228291556909,2.821247307543989,5.931267897317897,183.13521718338114
2019-08-19 18:45:00,5.053638040400993,2.490409312544548,5.680682245391012,185.55741050819802,4.812960055416788,2.8639419598245786,5.651599765776575,181.08460338584516
2019-08-19 18:50:00,5.340032624576572,2.93318531117725,6.1320229691714445,182.61240910581697,5.074470915662653,2.9177124830219574,5.895422911743998,181.7737864445916
2019-08-19 18:55:00,5.020524171279205,2.3340940018307768,5.585460964894722,186.64347278899547,4.9747506367125585,2.7333059637110373,5.741584805161454,182.7674149471833
2019-08-19 19:00:00,5.206573229350865,2.563996623674293,5.83683556875417,185.27620717818408,4.878502626820596,2.8939792594222595,5.7253571293203125,180.95781267355167
2019-08-19 19:05:00,4.608829709694491,2.1199440911006784,5.108662741922274,186.79794387439185,4.449016872824224,2.1393036150956832,5.002093330598122,186.04095562151096
2019-08-19 19:10:00,4.856340339767762,3.6200709818484915,6.1253305790010275,175.12039264916302,5.126248428297119,3.4683299990515604,6.246280829947063,178.35267642393578
2019-08-19 19:15:00,5.327464397985691,3.4194405360465088,6.380188075674784,178.58930620545138,5.3542966375061765,3.416166538726697,6.410168064350724,179.28817834432843
2019-08-19 19:20:00,5.47570118616578,4.090089883057644,6.883553097391638,174.8605227614446,5.713582352675937,4.119018911620158,7.087218127759978,176.39724593043235
2019-08-19 19:25:00,5.447503857920618,3.710322742157208,6.652229691743161,177.60986323219882,5.542905831164623,3.724497043602297,6.739245691288655,178.4564347734181
2019-08-19 19:30:00,4.896593957132066,3.768881414297055,6.241761685732326,174.67024701478627,5.075622787292857,3.843926441835442,6.409810394275143,175.45955127622742
2019-08-19 19:35:00,5.6480458140871335,3.8231934789879563,6.85933953469654,177.2677586772799,5.5860214066363305,3.978739645092176,6.897391330612594,176.1932421381466
2019-08-19 19:40:00,5.563301551853213,3.1316964208915925,6.430973981045524,182.5631498084853,5.648041102290112,3.4350939569526213,6.664295556813293,180.68627225686143
2019-08-19 19:45:00,4.976240685671086,3.9431433879732976,6.4045347944721245,172.78084832445128,5.1043717672235855,3.9862801783648254,6.514944972412484,173.76796548311415
2019-08-19 19:50:00,5.899771607537107,4.884001213913863,7.72274072665316,172.16076910018663,5.746800460484455,4.509241921123515,7.353176392547527,173.6904772410081
2019-08-19 19:55:00,5.460716856275905,4.04736568158262,6.8964883554462855,175.15450245659352,5.4924711332543055,3.940039654343389,6.844263446093207,176.35841423330845
2019-08-19 20:00:00,6.0190802812152056,3.900725110732584,7.225977028411312,178.81451745198837,5.77628111983012,3.984534212585788,7.053789733658506,177.55189836576164
2019-08-19 20:05:00,4.8728724478188115,3.2797300403709784,5.907039951457639,177.54169269234427,4.8684287986537385,3.5140562896636216,6.035617321827017,176.06849692350244
2019-08-19 20:10:00,5.216808809827459,3.1800604234916023,6.135566722165753,180.31396670018688,5.1969336451606924,3.3852981055385967,6.225012554028568,178.75454812828212
2019-08-19 20:15:00,4.824485965167807,2.004992134954509,5.312700158854874,188.76298251775876,4.855459603619684,1.9358943780883373,5.3140450714534495,189.98381344519316
2019-08-19 20:20:00,5.1148012615352805,1.89554550157207,5.64196081085111,191.22160979015086,4.962350593910408,2.0254226525631367,5.492301157981544,190.05870168525934
2019-08-19 20:25:00,2.8827962152086424,2.6530241381748616,4.208602450711137,163.64257799465128,2.778093548694312,2.4639942372408425,3.9797127599547775,164.65059834799732
2019-08-19 20:30:00,0.7233735648468164,2.8749535133715987,3.0123577338997727,134.009069246285,0.8384687587503981,3.2508423227341585,3.4185552280029587,135.390838001999
2019-08-19 20:35:00,0.9352334272979322,3.1130407879454967,3.281585413289346,136.57164387318443,0.7642141287042991,3.0653339944166857,3.2024939417030587,134.45703346121516
2019-08-19 20:40:00,1.4281862950571154,3.9215984344401953,4.2077348536834185,139.5348963148067,1.5157473574917697,3.932012725659897,4.258445328266887,140.14738091803252
2019-08-19 20:45:00,-0.38863207039258346,4.1503204055850045,4.208727988960011,118.19350517692881,-0.07710479519110859,3.865107687580738,3.938203958735976,123.14987568106035
2019-08-19 20:50:00,0.32627491455478963,3.4480510213594036,3.539939009312807,128.86660919505442,0.2556041801918866,3.5253003929516167,3.5849010279231845,128.0785037383042
2019-08-19 20:55:00,-0.6866732109202863,5.3298942580229625,5.414923579054105,115.333860747141,-0.7966211369027741,5.333932981804451,5.438045345241067,114.33975388787859
2019-08-19 21:00:00,-0.9125078277263976,6.014593994884375,6.124198328805484,113.69929406703513,-0.7373554056939932,6.1834693428501,6.252973372543828,115.56127367308588
2019-08-19 21:05:00,-0.8079573501871992,5.823665943420634,5.9077337370132375,113.82951601452784,-0.4939789075408763,5.396061734285797,5.459827293438946,117.69577970565092
2019-08-19 21:10:00,-0.7569600973754519,5.072498255787737,5.159395532922452,113.01398039121707,-0.9709041817681248,5.405842613018845,5.519752045918372,111.95743380422455
2019-08-19 21:15:00,0.17271959115133362,3.772776882970733,3.825066700648791,126.39512204591492,0.16785590042573684,3.9218282942211093,3.985319661118521,126.64908863241276
2019-08-19 21:20:00,-1.2396550545378815,5.767304450952612,5.9396414089620055,109.53822710135971,-1.1413179228556067,6.122097903512485,6.267207623813579,111.3751618465274
2019-08-19 21:25:00,-2.0491741675915094,4.7159575055191905,5.196183096198048,97.37657404232128,-1.8618708528192565,5.0609267775945685,5.421352239268348,101.2488972747204
2019-08-19 21:30:00,-1.7896616541800434,4.71035069594462,5.135981501287004,100.13165385001369,-1.7386483552801242,4.839730230252586,5.228675293680786,102.04236385001349
2019-08-19 21:35:00,-0.793585231580261,4.776840312783525,4.907856900253392,112.95036151715931,-0.7301696185499014,5.041103567941807,5.159050859236797,115.1464357459188
2019-08-19 21:40:00,0.3647710224077838,3.9876407717373734,4.0721791042387006,127.94771554734501,0.6896917645626495,4.125429890623597,4.264043127502921,131.2436844941027
2019-08-19 21:45:00,4.91646485368957,6.9474620002087315,8.585989114506773,155.63303621689874,5.355612715318336,7.164683858290847,8.992410863960384,158.29684072706115
2019-08-19 21:50:00,5.192534763022202,5.924751656032924,7.9318760477335974,162.55477213480413,5.364309476171816,5.933192593266528,8.04728741154292,163.85946386679555
2019-08-19 21:55:00,6.030398858336798,5.9080112370598625,8.50161501109156,166.86096755291825,6.051513587371817,6.011179160568346,8.590614653712098,166.9876524742931
2019-08-19 22:00:00,7.149456199192006,4.5790086199888185,8.670567111324647,177.74137057120052,7.166369382136898,4.522779461972816,8.637654144593977,178.59444581735093
2019-08-19 22:05:00,7.232904506169363,2.75593408437518,7.791321286259157,190.9855668632549,7.4630442767384615,2.5879222777479214,7.932211344848878,193.086593685326
2019-08-19 22:10:00,7.67952707347225,1.574075647066714,7.891278910662415,200.3561460585756,8.251116465786241,1.8726428556867512,8.523766405220343,199.4985521847263
2019-08-19 22:15:00,6.834623010896264,1.966021686820294,7.191108474972613,196.05044228408573,6.8425488253238775,2.0687294729453924,7.227666413126652,195.51186583413318
2019-08-19 22:20:00,8.011588444464168,5.0481793824789465,9.510082966049529,179.43994011581958,7.8893632724619005,4.8758602134600455,9.310894482536376,180.2484756064241
2019-08-19 22:25:00,7.009889537991358,4.986338069283164,8.619210654680602,175.84879162298554,6.727267140255326,4.5826936712852016,8.156390759825248,177.37112183920533
2019-08-19 22:30:00,6.746455130094391,4.1776710890137805,8.015686890695536,179.18737040467772,6.594171184908666,3.7364179922978185,7.667853761181817,181.92068040434398
2019-08-19 22:35:00,8.284480955707968,3.628621842606691,9.094340471205976,188.36036595562163,8.095838361648589,3.4761966584495934,8.867472671972703,189.11127023962018
2019-08-19 22:40:00,8.416832436620384,3.4100182548364373,9.109894309002287,189.48024747277958,8.388903396887994,3.435639526608192,9.088238825588595,189.55179004737786
2019-08-19 22:45:00,8.192604288446102,3.1462104798496138,8.789780126856794,190.4575442113811,8.120625690721145,3.1235057117517853,8.711481603219061,190.88924782713505
2019-08-19 22:50:00,8.83861675234687,3.0001145404466687,9.350138504027457,192.8783221750508,8.874188601584525,3.0203894417178248,9.39485089293244,193.23453589511425
2019-08-19 22:55:00,8.412517039677272,2.683598651336894,8.859112155607118,193.7533952061911,8.589605232926488,2.596127068951076,8.998101963384121,194.9832250022744
2019-08-19 23:00:00,7.481307568571745,2.374638513612125,7.87462648642372,194.17599874118736,7.309073164677308,2.3277596733902244,7.699708604050379,194.56919903225108
2019-08-19 23:05:00,6.740795640775616,3.3591980896074665,7.6137308736977065,185.33245330132604,6.738808323076642,3.396723279742315,7.62686714071674,185.6880741851128
2019-08-19 23:10:00,7.536947793370349,2.9930380125903486,8.239756360993509,190.2508897284601,7.499603814384131,2.7369145607012784,8.09420221460584,192.3883457323243
2019-08-19 23:15:00,7.944376523399501,3.4850533136408743,8.781087110249718,187.86833968814588,7.933270063167063,3.641313227106061,8.85275542691391,187.2181891615909
2019-08-19 23:20:00,7.305478272453238,3.610574759104507,8.193377905589228,185.1443538180837,7.201871946557299,3.6014989237217008,8.096378499891728,185.38994445512142
2019-08-19 23:25:00,8.850556758856953,3.7381960845791364,9.617729695656028,188.3637179883668,8.983105361406087,3.679792346030588,9.714984982174313,189.41369420411982
2019-08-19 23:30:00,8.72038220541797,3.7454074784677927,9.493912969073108,188.35349171721802,8.499686086858826,3.4752302505029813,9.185822340187164,189.7144364541581
2019-08-19 23:35:00,7.69600929744584,3.561222134627728,8.485146408187386,186.7110619221757,7.6154187188555476,3.4351727827201715,8.360370151055031,187.65816027258853
2019-08-19 23:40:00,7.2440955712692015,3.509965021130628,8.059330078374202,185.7148626932976,7.452554812386843,3.3842221054183645,8.191895403944125,187.5521436735078
2019-08-19 23:45:00,6.878114412358104,3.1986963900148093,7.593189391702355,186.65804520123947,7.317558738517909,3.3920124785074823,8.06990098468829,187.13170413740207
2019-08-19 23:50:00,7.224276348125312,3.31683701513398,7.953807717794881,186.93552424213746,7.34414297634391,3.3149524165864688,8.060600530048394,187.69863412333356
2019-08-19 23:55:00,6.797210271462162,3.0538955355622366,7.454663597122347,187.16941970076138,7.020083834907306,3.0778669186073317,7.666823059589458,188.06756138006318
2019-08-20 00:00:00,6.949560574760555,3.0290768781790716,7.584052031454897,188.04590550736333,7.167142187828238,3.1058840657790983,7.8130367046471525,188.55332711374734
2019-08-20 00:05:00,6.823867595986159,3.0100005374924748,7.4615430422340046,187.83001723970455,7.273870093084014,3.176721800703623,7.939802851027216,188.42463731287486
2019-08-20 00:10:00,6.76330768819872,2.8613634073723424,7.3510503676190835,188.6608168819221,7.358432323912642,2.8882318322130174,7.908971701562603,190.5373710162592
2019-08-20 00:15:00,7.286295819711548,3.136858871958776,7.94414935471408,188.30066569285611,7.730542506893553,3.208493015533592,8.376915350852398,189.42137625689782
2019-08-20 00:20:00,6.835885571497736,3.3396767015330733,7.612440517243693,185.5347115063297,6.9758332246434405,3.4839916811934386,7.800808498988808,185.4257594712774
2019-08-20 00:25:00,6.9698392018901085,3.2303937998343777,7.6935018629273,186.5890440784252,7.2474790357668875,3.3070747300641368,7.976601383016533,187.33850176907197
2019-08-20 00:30:00,7.121800973464488,3.2434306863751563,7.832837666738199,187.1242797956956,7.633679455370762,3.4556612674609077,8.384165077789644,187.6555470014657
2019-08-20 00:35:00,6.772588721235112,3.430829459837228,7.594614654261898,184.72738808542687,7.123480497557076,3.533171313663724,7.952839097247338,185.60917420550416
2019-08-20 00:40:00,6.732636513614522,3.4857128652718963,7.586174659641122,184.22540434823532,7.32198972861525,3.631099495261636,8.174545956966872,185.61609081015564
2019-08-20 00:45:00,6.824617136235088,3.7135578033931993,7.775374109521677,183.0507867047836,7.600464144974596,3.9728557194602265,8.576774836980489,184.4203817452348
2019-08-20 00:50:00,6.6261841148297105,3.6675847257888887,7.581648201412369,182.61221503625006,7.625143916196919,4.092804707123037,8.654562679995625,183.77729641207458
2019-08-20 00:55:00,6.547630178494551,3.697832243440468,7.525396513223767,181.9726411246245,7.3156079289049085,3.9875107154696066,8.332609352001848,183.2017871008224
2019-08-20 01:00:00,6.6662262670787955,3.5937994860843485,7.581149135508188,183.2343058319461,7.63626769962906,3.954260099669615,8.600215308194045,184.6325019991327
2019-08-20 01:05:00,7.188492364287073,3.7235520608485513,8.100983772769156,184.20648836542918,7.771566509562354,3.8198680051892375,8.66030282177513,185.83252972232935
2019-08-20 01:10:00,7.13287041781008,3.6869480948786895,8.032324624728735,184.26532416706573,7.6864088611806,3.7994818652915248,8.575033720875878,185.71400509309535
2019-08-20 01:15:00,7.140656172520059,3.690216026668368,8.040986261981507,184.2904396285722,7.6512575240336895,3.974016686642955,8.624119711635034,184.564078436663
2019-08-20 01:20:00,7.146660641373462,3.880569555861533,8.134572441966982,183.11565772411038,7.9636944313699285,4.053048623171974,8.937518156830787,185.0308973459943
2019-08-20 01:25:00,6.648762698057867,3.606565919216248,7.567362110437967,182.93667396329303,7.924284717985157,3.7502587777374177,8.767258988307141,186.4796003855067
