timestamp,Basepoint signal
0.093055556,93.84
0.093101852,93.84
0.093148148,93.84
0.093194444,93.84
0.093240741,93.84
0.093287037,93.84
0.093333333,93.84
0.09337963,93.84
0.093425926,93.84
0.093472222,93.84
0.093518519,93.84
0.093564815,93.84
0.093611111,93.84
0.093657407,93.84
0.093703704,93.84
0.09375,93.84
0.093796296,93.84
0.093842593,93.84
0.093888889,93.84
0.093935185,93.84
0.093981481,93.84
0.094027778,93.84
0.094074074,93.84
0.09412037,93.84
0.094166667,93.84
0.094212963,93.84
0.094259259,93.84
0.094305556,93.84
0.094351852,93.84
0.094398148,93.84
0.094444444,93.84
0.094490741,93.84
0.094537037,93.84
0.094583333,93.84
0.09462963,93.84
0.094675926,93.84
0.094722222,93.84
0.094768519,93.84
0.094814815,93.84
0.094861111,93.84
0.094907407,93.84
0.094953704,93.84
0.095,93.84
0.095046296,93.84
0.095092593,93.84
0.095138889,93.84
0.095185185,93.84
0.095231481,93.84
0.095277778,93.84
0.095324074,93.84
0.09537037,93.84
0.095416667,93.84
0.095462963,93.84
0.095509259,93.84
0.095555556,93.84
0.095601852,93.84
0.095648148,93.84
0.095694444,93.84
0.095740741,93.84
0.095787037,93.84
0.095833333,93.84
0.09587963,93.84
0.095925926,93.84
0.095972222,93.84
0.096018519,93.84
0.096064815,93.84
0.096111111,93.84
0.096157407,93.84
0.096203704,93.84
0.09625,93.84
0.096296296,93.84
0.096342593,93.84
0.096388889,93.84
0.096435185,93.84
0.096481481,93.84
0.096527778,93.84
0.096574074,93.84
0.09662037,93.84
0.096666667,93.84
0.096712963,93.84
0.096759259,93.84
0.096805556,93.84
0.096851852,93.84
0.096898148,93.84
0.096944444,93.84
0.096990741,93.84
0.097037037,93.84
0.097083333,93.84
0.09712963,93.84
0.097175926,93.84
0.097222222,93.84
0.097268519,93.84
0.097314815,93.84
0.097361111,93.84
0.097407407,93.84
0.097453704,93.84
0.0975,93.84
0.097546296,93.84
0.097592593,93.84
0.097638889,93.84
0.097685185,93.84
0.097731481,93.84
0.097777778,93.84
0.097824074,93.84
0.09787037,93.84
0.097916667,93.84
0.097962963,93.84
0.098009259,93.84
0.098055556,93.84
0.098101852,93.84
0.098148148,93.84
0.098194444,93.84
0.098240741,93.84
0.098287037,93.84
0.098333333,93.84
0.09837963,93.84
0.098425926,93.84
0.098472222,93.84
0.098518519,93.84
0.098564815,93.84
0.098611111,93.84
0.098657407,93.84
0.098703704,93.84
0.09875,93.84
0.098796296,93.84
0.098842593,93.84
0.098888889,93.84
0.098935185,93.84
0.098981481,93.84
0.099027778,93.84
0.099074074,93.84
0.09912037,93.84
0.099166667,93.84
0.099212963,93.84
0.099259259,93.84
0.099305556,93.84
0.099351852,93.84
0.099398148,93.84
0.099444444,93.84
0.099490741,93.84
0.099537037,93.84
0.099583333,93.84
0.09962963,93.84
0.099675926,93.84
0.099722222,93.84
0.099768519,93.84
0.099814815,93.84
0.099861111,93.84
0.099907407,93.84
0.099953704,93.84
0.1,93.84
0.100046296,93.84
0.100092593,93.84
0.100138889,93.84
0.100185185,93.84
0.100231481,93.84
0.100277778,93.84
0.100324074,93.84
0.10037037,93.84
0.100416667,93.84
0.100462963,93.84
0.100509259,93.84
0.100555556,93.84
0.100601852,93.84
0.100648148,93.84
0.100694444,93.84
0.100740741,93.84
0.100787037,93.84
0.100833333,93.84
0.10087963,93.84
0.100925926,93.84
0.100972222,93.84
0.101018519,93.84
0.101064815,93.84
0.101111111,93.84
0.101157407,93.84
0.101203704,93.84
0.10125,93.84
0.101296296,93.84
0.101342593,93.84
0.101388889,93.84
0.101435185,93.84
0.101481481,93.84
0.101527778,93.84
0.101574074,93.84
0.10162037,93.84
0.101666667,93.84
0.101712963,93.84
0.101759259,93.84
0.101805556,93.84
0.101851852,93.84
0.101898148,93.84
0.101944444,93.84
0.101990741,93.84
0.102037037,93.84
0.102083333,93.84
0.10212963,93.84
0.102175926,93.84
0.102222222,93.84
0.102268519,93.84
0.102314815,93.84
0.102361111,93.84
0.102407407,93.84
0.102453704,93.84
0.1025,93.84
0.102546296,93.84
0.102592593,93.84
0.102638889,93.84
0.102685185,93.84
0.102731481,93.84
0.102777778,93.84
0.102824074,93.84
0.10287037,93.84
0.102916667,93.84
0.102962963,93.84
0.103009259,93.84
0.103055556,93.84
0.103101852,93.84
0.103148148,93.84
0.103194444,93.84
0.103240741,93.84
0.103287037,93.84
0.103333333,93.84
0.10337963,93.84
0.103425926,93.84
0.103472222,93.84
0.103518519,93.84
0.103564815,93.84
0.103611111,93.84
0.103657407,93.84
0.103703704,93.84
0.10375,93.84
0.103796296,93.84
0.103842593,93.84
0.103888889,93.84
0.103935185,93.84
0.103981481,93.84
0.104027778,93.84
0.104074074,93.84
0.10412037,93.84
0.104166667,93.84
0.104212963,93.7622536792
0.104259259,93.6845073584
0.104305556,93.6067610376
0.104351852,93.5290147168
0.104398148,93.451268396
0.104444444,93.3735220752
0.104490741,93.2957757544
0.104537037,93.2180294336
0.104583333,93.1402831128
0.10462963,93.062536792
0.104675926,92.9847904712
0.104722222,92.9070441504
0.104768519,92.8292978296
0.104814815,92.7515515088
0.104861111,92.673805188
0.104907407,92.5960588672
0.104953704,92.5183125464
0.105,92.4405662256
0.105046296,92.3628199048
0.105092593,92.285073584
0.105138889,92.2073272632
0.105185185,92.1295809424
0.105231481,92.0518346216
0.105277778,91.9740883008
0.105324074,91.89634198
0.10537037,91.8185956592
0.105416667,91.7408493384
0.105462963,91.6631030176
0.105509259,91.5853566968
0.105555556,91.507610376
0.105601852,91.4298640552
0.105648148,91.3521177344
0.105694444,91.2743714136
0.105740741,91.1966250928
0.105787037,91.118878772
0.105833333,91.0411324512
0.10587963,90.9633861304
0.105925926,90.8856398096
0.105972222,90.8078934888
0.106018519,90.730147168
0.106064815,90.6524008472
0.106111111,90.5746545264
0.106157407,90.4969082056
0.106203704,90.4191618848
0.10625,90.341415564
0.106296296,90.2636692432
0.106342593,90.1859229224
0.106388889,90.1081766016
0.106435185,90.0304302808
0.106481481,89.95268396
0.106527778,89.8749376392
0.106574074,89.7971913184
0.10662037,89.7194449976
0.106666667,89.6416986768
0.106712963,89.563952356
0.106759259,89.4862060352
0.106805556,89.4084597144
0.106851852,89.3307133936
0.106898148,89.2529670728
0.106944444,89.175220752
0.106990741,89.0974744312
0.107037037,89.0197281104
0.107083333,88.9419817896
0.10712963,88.8642354688
0.107175926,88.786489148
0.107222222,88.7087428272
0.107268519,88.6309965064
0.107314815,88.5532501856
0.107361111,88.4755038648
0.107407407,88.397757544
0.107453704,88.3200112232
0.1075,88.2422649024
0.107546296,88.1645185816
0.107592593,88.0867722608
0.107638889,88.00902594
0.107685185,88.0067358305333
0.107731481,88.0044457210667
0.107777778,88.0021556116
0.107824074,87.9998655021333
0.10787037,87.9975753926667
0.107916667,87.9952852832
0.107962963,87.9929951737333
0.108009259,87.9907050642667
0.108055556,87.9884149548
0.108101852,87.9861248453333
0.108148148,87.9838347358667
0.108194444,87.9815446264
0.108240741,87.9792545169333
0.108287037,87.9769644074667
0.108333333,87.974674298
0.10837963,87.9723841885333
0.108425926,87.9700940790667
0.108472222,87.9678039696
0.108518519,87.9655138601333
0.108564815,87.9632237506667
0.108611111,87.9609336412
0.108657407,87.9586435317333
0.108703704,87.9563534222667
0.10875,87.9540633128
0.108796296,87.9517732033333
0.108842593,87.9494830938667
0.108888889,87.9471929844
0.108935185,87.9449028749333
0.108981481,87.9426127654667
0.109027778,87.940322656
0.109074074,87.9380325465333
0.10912037,87.9357424370667
0.109166667,87.9334523276
0.109212963,87.9311622181333
0.109259259,87.9288721086667
0.109305556,87.9265819992
0.109351852,87.9242918897333
0.109398148,87.9220017802667
0.109444444,87.9197116708
0.109490741,87.9174215613333
0.109537037,87.9151314518667
0.109583333,87.9128413424
0.10962963,87.9105512329333
0.109675926,87.9082611234667
0.109722222,87.905971014
0.109768519,87.9036809045333
0.109814815,87.9013907950667
0.109861111,87.8991006856
0.109907407,87.8968105761333
0.109953704,87.8945204666667
0.11,87.8922303572
0.110046296,87.8899402477333
0.110092593,87.8876501382667
0.110138889,87.8853600288
0.110185185,87.8830699193333
0.110231481,87.8807798098667
0.110277778,87.8784897004
0.110324074,87.8761995909333
0.11037037,87.8739094814667
0.110416667,87.871619372
0.110462963,87.8693292625333
0.110509259,87.8670391530667
0.110555556,87.8647490436
0.110601852,87.8624589341333
0.110648148,87.8601688246667
0.110694444,87.8578787152
0.110740741,87.8555886057333
0.110787037,87.8532984962667
0.110833333,87.8510083868
0.11087963,87.8487182773333
0.110925926,87.8464281678667
0.110972222,87.8441380584
0.111018519,87.8418479489333
0.111064815,87.8395578394667
0.111111111,87.83726773
0.111157407,87.7625344293333
0.111203704,87.6878011286667
0.11125,87.613067828
0.111296296,87.5383345273333
0.111342593,87.4636012266667
0.111388889,87.388867926
0.111435185,87.3141346253333
0.111481481,87.2394013246667
0.111527778,87.164668024
0.111574074,87.0899347233333
0.11162037,87.0152014226667
0.111666667,86.940468122
0.111712963,86.8657348213333
0.111759259,86.7910015206667
0.111805556,86.71626822
0.111851852,86.6415349193333
0.111898148,86.5668016186667
0.111944444,86.492068318
0.111990741,86.4173350173333
0.112037037,86.3426017166667
0.112083333,86.267868416
0.11212963,86.1931351153333
0.112175926,86.1184018146667
0.112222222,86.043668514
0.112268519,85.9689352133333
0.112314815,85.8942019126667
0.112361111,85.819468612
0.112407407,85.7447353113333
0.112453704,85.6700020106667
0.1125,85.59526871
0.112546296,85.5205354093333
0.112592593,85.4458021086667
0.112638889,85.371068808
0.112685185,85.2963355073333
0.112731481,85.2216022066667
0.112777778,85.146868906
0.112824074,85.0721356053333
0.11287037,84.9974023046667
0.112916667,84.922669004
0.112962963,84.8479357033333
0.113009259,84.7732024026667
0.113055556,84.698469102
0.113101852,84.6237358013333
0.113148148,84.5490025006667
0.113194444,84.4742692
0.113240741,84.3995358993333
0.113287037,84.3248025986667
0.113333333,84.250069298
0.11337963,84.1753359973333
0.113425926,84.1006026966667
0.113472222,84.025869396
0.113518519,83.9511360953333
0.113564815,83.8764027946667
0.113611111,83.801669494
0.113657407,83.7269361933333
0.113703704,83.6522028926667
0.11375,83.577469592
0.113796296,83.5027362913333
0.113842593,83.4280029906667
0.113888889,83.35326969
0.113935185,83.2785363893333
0.113981481,83.2038030886667
0.114027778,83.129069788
0.114074074,83.0543364873333
0.11412037,82.9796031866667
0.114166667,82.904869886
0.114212963,82.8301365853333
0.114259259,82.7554032846667
0.114305556,82.680669984
0.114351852,82.6059366833333
0.114398148,82.5312033826667
0.114444444,82.456470082
0.114490741,82.3817367813333
0.114537037,82.3070034806667
0.114583333,82.23227018
0.11462963,82.2596205888
0.114675926,82.2869709976
0.114722222,82.3143214064
0.114768519,82.3416718152
0.114814815,82.369022224
0.114861111,82.3963726328
0.114907407,82.4237230416
0.114953704,82.4510734504
0.115,82.4784238592
0.115046296,82.505774268
0.115092593,82.5331246768
0.115138889,82.5604750856
0.115185185,82.5878254944
0.115231481,82.6151759032
0.115277778,82.642526312
0.115324074,82.6698767208
0.11537037,82.6972271296
0.115416667,82.7245775384
0.115462963,82.7519279472
0.115509259,82.779278356
0.115555556,82.8066287648
0.115601852,82.8339791736
0.115648148,82.8613295824
0.115694444,82.8886799912
0.115740741,82.9160304
0.115787037,82.9433808088
0.115833333,82.9707312176
0.11587963,82.9980816264
0.115925926,83.0254320352
0.115972222,83.052782444
0.116018519,83.0801328528
0.116064815,83.1074832616
0.116111111,83.1348336704
0.116157407,83.1621840792
0.116203704,83.189534488
0.11625,83.2168848968
0.116296296,83.2442353056
0.116342593,83.2715857144
0.116388889,83.2989361232
0.116435185,83.326286532
0.116481481,83.3536369408
0.116527778,83.3809873496
0.116574074,83.4083377584
0.11662037,83.4356881672
0.116666667,83.463038576
0.116712963,83.4903889848
0.116759259,83.5177393936
0.116805556,83.5450898024
0.116851852,83.5724402112
0.116898148,83.59979062
0.116944444,83.6271410288
0.116990741,83.6544914376
0.117037037,83.6818418464
0.117083333,83.7091922552
0.11712963,83.736542664
0.117175926,83.7638930728
0.117222222,83.7912434816
0.117268519,83.8185938904
0.117314815,83.8459442992
0.117361111,83.873294708
0.117407407,83.9006451168
0.117453704,83.9279955256
0.1175,83.9553459344
0.117546296,83.9826963432
0.117592593,84.010046752
0.117638889,84.0373971608
0.117685185,84.0647475696
0.117731481,84.0920979784
0.117777778,84.1194483872
0.117824074,84.146798796
0.11787037,84.1741492048
0.117916667,84.2014996136
0.117962963,84.2288500224
0.118009259,84.2562004312
0.118055556,84.28355084
0.118101852,84.2979408862667
0.118148148,84.3123309325333
0.118194444,84.3267209788
0.118240741,84.3411110250667
0.118287037,84.3555010713333
0.118333333,84.3698911176
0.11837963,84.3842811638667
0.118425926,84.3986712101333
0.118472222,84.4130612564
0.118518519,84.4274513026667
0.118564815,84.4418413489333
0.118611111,84.4562313952
0.118657407,84.4706214414667
0.118703704,84.4850114877333
0.11875,84.499401534
0.118796296,84.5137915802667
0.118842593,84.5281816265333
0.118888889,84.5425716728
0.118935185,84.5569617190667
0.118981481,84.5713517653333
0.119027778,84.5857418116
0.119074074,84.6001318578667
0.11912037,84.6145219041333
0.119166667,84.6289119504
0.119212963,84.6433019966667
0.119259259,84.6576920429333
0.119305556,84.6720820892
0.119351852,84.6864721354667
0.119398148,84.7008621817333
0.119444444,84.715252228
0.119490741,84.7296422742667
0.119537037,84.7440323205333
0.119583333,84.7584223668
0.11962963,84.7728124130667
0.119675926,84.7872024593333
0.119722222,84.8015925056
0.119768519,84.8159825518667
0.119814815,84.8303725981333
0.119861111,84.8447626444
0.119907407,84.8591526906667
0.119953704,84.8735427369333
0.12,84.8879327832
0.120046296,84.9023228294667
0.120092593,84.9167128757333
0.120138889,84.931102922
0.120185185,84.9454929682667
0.120231481,84.9598830145333
0.120277778,84.9742730608
0.120324074,84.9886631070667
0.12037037,85.0030531533333
0.120416667,85.0174431996
0.120462963,85.0318332458667
0.120509259,85.0462232921333
0.120555556,85.0606133384
0.120601852,85.0750033846667
0.120648148,85.0893934309333
0.120694444,85.1037834772
0.120740741,85.1181735234667
0.120787037,85.1325635697333
0.120833333,85.146953616
0.12087963,85.1613436622667
0.120925926,85.1757337085333
0.120972222,85.1901237548
0.121018519,85.2045138010667
0.121064815,85.2189038473333
0.121111111,85.2332938936
0.121157407,85.2476839398667
0.121203704,85.2620739861333
0.12125,85.2764640324
0.121296296,85.2908540786667
0.121342593,85.3052441249333
0.121388889,85.3196341712
0.121435185,85.3340242174667
0.121481481,85.3484142637333
0.121527778,85.36280431
0.121574074,85.3383159582667
0.12162037,85.3138276065333
0.121666667,85.2893392548
0.121712963,85.2648509030667
0.121759259,85.2403625513333
0.121805556,85.2158741996
0.121851852,85.1913858478667
0.121898148,85.1668974961333
0.121944444,85.1424091444
0.121990741,85.1179207926667
0.122037037,85.0934324409333
0.122083333,85.0689440892
0.12212963,85.0444557374667
0.122175926,85.0199673857333
0.122222222,84.995479034
0.122268519,84.9709906822667
0.122314815,84.9465023305333
0.122361111,84.9220139788
0.122407407,84.8975256270667
0.122453704,84.8730372753333
0.1225,84.8485489236
0.122546296,84.8240605718667
0.122592593,84.7995722201333
0.122638889,84.7750838684
0.122685185,84.7505955166667
0.122731481,84.7261071649333
0.122777778,84.7016188132
0.122824074,84.6771304614667
0.12287037,84.6526421097333
0.122916667,84.628153758
0.122962963,84.6036654062667
0.123009259,84.5791770545333
0.123055556,84.5546887028
0.123101852,84.5302003510667
0.123148148,84.5057119993333
0.123194444,84.4812236476
0.123240741,84.4567352958667
0.123287037,84.4322469441333
0.123333333,84.4077585924
0.12337963,84.3832702406667
0.123425926,84.3587818889333
0.123472222,84.3342935372
0.123518519,84.3098051854667
0.123564815,84.2853168337333
0.123611111,84.260828482
0.123657407,84.2363401302667
0.123703704,84.2118517785333
0.12375,84.1873634268
0.123796296,84.1628750750667
0.123842593,84.1383867233333
0.123888889,84.1138983716
0.123935185,84.0894100198667
0.123981481,84.0649216681333
0.124027778,84.0404333164
0.124074074,84.0159449646667
0.12412037,83.9914566129333
0.124166667,83.9669682612
0.124212963,83.9424799094667
0.124259259,83.9179915577333
0.124305556,83.893503206
0.124351852,83.8690148542667
0.124398148,83.8445265025333
0.124444444,83.8200381508
0.124490741,83.7955497990667
0.124537037,83.7710614473333
0.124583333,83.7465730956
0.12462963,83.7220847438667
0.124675926,83.6975963921333
0.124722222,83.6731080404
0.124768519,83.6486196886667
0.124814815,83.6241313369333
0.124861111,83.5996429852
0.124907407,83.5751546334667
0.124953704,83.5506662817333
0.125,83.52617793
0.125046296,83.4568401301333
0.125092593,83.3875023302667
0.125138889,83.3181645304
0.125185185,83.2488267305333
0.125231481,83.1794889306667
0.125277778,83.1101511308
0.125324074,83.0408133309333
0.12537037,82.9714755310667
0.12541666699999998,82.9021377312
0.125462963,82.8327999313333
0.125509259,82.7634621314667
0.12555555599999998,82.6941243316
0.125601852,82.6247865317333
0.12564814800000002,82.5554487318667
0.12569444400000002,82.486110932
0.125740741,82.4167731321333
0.125787037,82.3474353322667
0.12583333300000002,82.2780975324
0.12587963,82.2087597325333
0.125925926,82.1394219326667
0.125972222,82.0700841328
0.126018519,82.0007463329333
0.126064815,81.9314085330667
0.126111111,81.8620707332
0.126157407,81.7927329333333
0.126203704,81.7233951334667
0.12625,81.6540573336
0.126296296,81.5847195337333
0.126342593,81.5153817338667
0.126388889,81.446043934
0.126435185,81.3767061341333
0.126481481,81.3073683342667
0.126527778,81.2380305344
0.126574074,81.1686927345333
0.12662037,81.0993549346667
0.12666666699999998,81.0300171348
0.126712963,80.9606793349333
0.126759259,80.8913415350667
0.126805556,80.8220037352
0.126851852,80.7526659353333
0.12689814800000002,80.6833281354667
0.12694444400000002,80.6139903356
0.126990741,80.5446525357333
0.127037037,80.4753147358667
0.12708333300000002,80.405976936
0.12712963,80.3366391361333
0.127175926,80.2673013362667
0.127222222,80.1979635364
0.127268519,80.1286257365333
0.127314815,80.0592879366667
0.127361111,79.9899501368
0.127407407,79.9206123369333
0.127453704,79.8512745370667
0.1275,79.7819367372
0.127546296,79.7125989373333
0.127592593,79.6432611374667
0.127638889,79.5739233376
0.127685185,79.5045855377333
0.127731481,79.4352477378667
0.127777778,79.365909938
0.127824074,79.2965721381333
0.12787037,79.2272343382667
0.12791666699999998,79.1578965384
0.127962963,79.0885587385333
0.128009259,79.0192209386667
0.128055556,78.9498831388
0.128101852,78.8805453389333
0.12814814800000002,78.8112075390667
0.128194444,78.7418697392
0.128240741,78.6725319393333
0.128287037,78.6031941394667
0.128333333,78.5338563396
0.12837963,78.4645185397333
0.128425926,78.3951807398667
0.128472222,78.32584294
0.128518519,78.4410604476
0.128564815,78.5562779552
0.128611111,78.6714954628
0.128657407,78.7867129704
0.128703704,78.901930478
0.12875,79.0171479856
0.128796296,79.1323654932
0.128842593,79.2475830008
0.128888889,79.3628005084
0.128935185,79.478018016
0.128981481,79.5932355236
0.129027778,79.7084530312
0.129074074,79.8236705388
0.12912037,79.9388880464
0.129166667,80.054105554
0.129212963,80.1693230616
0.12925925900000002,80.2845405692
0.129305556,80.3997580768
0.129351852,80.5149755844
0.12939814800000002,80.630193092
0.129444444,80.7454105996
0.129490741,80.8606281072
0.129537037,80.9758456148
0.129583333,81.0910631224
0.12962963,81.20628063
0.129675926,81.3214981376
0.129722222,81.4367156452
0.129768519,81.5519331528
0.129814815,81.6671506604
0.129861111,81.782368168
0.129907407,81.8975856756
0.129953704,82.0128031832
0.13,82.1280206908
0.130046296,82.2432381984
0.130092593,82.358455706
0.130138889,82.4736732136
0.130185185,82.5888907212
0.130231481,82.7041082288
0.130277778,82.8193257364
0.130324074,82.934543244
0.13037037,83.0497607516
0.130416667,83.1649782592
0.13046296300000002,83.2801957668
0.13050925900000002,83.3954132744
0.130555556,83.510630782
0.130601852,83.6258482896
0.13064814800000002,83.7410657972
0.130694444,83.8562833048
0.130740741,83.9715008124
0.130787037,84.08671832
0.130833333,84.2019358276
0.13087963,84.3171533352
0.130925926,84.4323708428
0.130972222,84.5475883504
0.131018519,84.662805858
0.131064815,84.7780233656
0.131111111,84.8932408732
0.131157407,85.0084583808
0.131203704,85.1236758884
0.13125,85.238893396
0.131296296,85.3541109036
0.131342593,85.4693284112
0.131388889,85.5845459188
0.131435185,85.6997634264
0.13148148099999998,85.814980934
0.131527778,85.9301984416
0.131574074,86.0454159492
0.13162037,86.1606334568
0.131666667,86.2758509644
0.13171296300000002,86.391068472
0.13175925900000002,86.5062859796
0.131805556,86.6215034872
0.131851852,86.7367209948
0.13189814800000002,86.8519385024
0.131944444,86.96715601
0.131990741,86.87194559
0.132037037,86.77673517
0.132083333,86.68152475
0.13212963,86.58631433
0.132175926,86.49110391
0.132222222,86.39589349
0.132268519,86.30068307
0.132314815,86.20547265
0.132361111,86.11026223
0.132407407,86.01505181
0.132453704,85.91984139
0.1325,85.82463097
0.132546296,85.72942055
0.132592593,85.63421013
0.132638889,85.53899971
0.132685185,85.44378929
0.13273148099999998,85.34857887
0.132777778,85.25336845
0.132824074,85.15815803
0.13287037,85.06294761
0.132916667,84.96773719
0.13296296300000002,84.87252677
0.133009259,84.77731635
0.133055556,84.68210593
0.133101852,84.58689551
0.133148148,84.49168509
0.133194444,84.39647467
0.133240741,84.30126425
0.133287037,84.20605383
0.133333333,84.11084341
0.13337963,84.01563299
0.133425926,83.92042257
0.133472222,83.82521215
0.133518519,83.73000173
0.133564815,83.63479131
0.133611111,83.53958089
0.133657407,83.44437047
0.133703704,83.34916005
0.13375,83.25394963
0.133796296,83.15873921
0.133842593,83.06352879
0.133888889,82.96831837
0.133935185,82.87310795
0.133981481,82.77789753
0.134027778,82.68268711
0.13407407400000002,82.58747669
0.13412037,82.49226627
0.134166667,82.39705585
0.13421296300000002,82.30184543
0.134259259,82.20663501
0.134305556,82.11142459
0.134351852,82.01621417
0.134398148,81.92100375
0.134444444,81.82579333
0.134490741,81.73058291
0.134537037,81.63537249
0.134583333,81.54016207
0.13462963,81.44495165
0.134675926,81.34974123
0.134722222,81.25453081
0.134768519,81.15932039
0.134814815,81.06410997
0.134861111,80.96889955
0.13490740699999998,80.87368913
0.134953704,80.77847871
0.135,80.68326829
0.135046296,80.58805787
0.135092593,80.49284745
0.135138889,80.39763703
0.135185185,80.30242661
0.135231481,80.20721619
0.13527777800000002,80.11200577
0.13532407400000002,80.01679535
0.13537037,79.92158493
0.135416667,79.82637451
0.13546296300000002,79.8399175868
0.135509259,79.8534606636
0.135555556,79.8670037404
0.135601852,79.8805468172
0.135648148,79.894089894
0.135694444,79.9076329708
0.135740741,79.9211760476
0.135787037,79.9347191244
0.135833333,79.9482622012
0.13587963,79.961805278
0.135925926,79.9753483548
0.135972222,79.9888914316
0.136018519,80.0024345084
0.136064815,80.0159775852
0.136111111,80.029520662
0.13615740699999998,80.0430637388
0.136203704,80.0566068156
0.13625,80.0701498924
0.13629629599999998,80.0836929692
0.136342593,80.097236046
0.136388889,80.1107791228
0.136435185,80.1243221996
0.136481481,80.1378652764
0.13652777800000002,80.1514083532
0.13657407400000002,80.16495143
0.13662037,80.1784945068
0.136666667,80.1920375836
0.13671296300000002,80.2055806604
0.136759259,80.2191237372
0.136805556,80.232666814
0.136851852,80.2462098908
0.136898148,80.2597529676
0.136944444,80.2732960444
0.136990741,80.2868391212
0.137037037,80.300382198
0.137083333,80.3139252748
0.13712963,80.3274683516
0.137175926,80.3410114284
0.137222222,80.3545545052
0.137268519,80.368097582
0.137314815,80.3816406588
0.137361111,80.3951837356
0.13740740699999998,80.4087268124
0.137453704,80.4222698892
0.1375,80.435812966
0.13754629599999998,80.4493560428
0.137592593,80.4628991196
0.137638889,80.4764421964
0.137685185,80.4899852732
0.137731481,80.50352835
0.13777777800000002,80.5170714268
0.137824074,80.5306145036
0.13787037,80.5441575804
0.137916667,80.5577006572
0.137962963,80.571243734
0.138009259,80.5847868108
0.138055556,80.5983298876
0.138101852,80.6118729644
0.138148148,80.6254160412
0.138194444,80.638959118
0.138240741,80.6525021948
0.138287037,80.6660452716
0.138333333,80.6795883484
0.13837963,80.6931314252
0.138425926,80.706674502
0.138472222,80.7202175788
0.138518519,80.7337606556
0.138564815,80.7473037324
0.138611111,80.7608468092
0.13865740699999998,80.774389886
0.138703704,80.7879329628
0.13875,80.8014760396
0.138796296,80.8150191164
0.138842593,80.8285621932
0.13888888900000002,80.84210527
0.138935185,80.6871173484
0.138981481,80.5321294268
0.13902777800000002,80.3771415052
0.139074074,80.2221535836
0.13912037,80.067165662
0.139166667,79.9121777404
0.139212963,79.7571898188
0.139259259,79.6022018972
0.139305556,79.4472139756
0.139351852,79.292226054
0.139398148,79.1372381324
0.139444444,78.9822502108
0.139490741,78.8272622892
0.139537037,78.6722743676
0.139583333,78.517286446
0.13962963,78.3622985244
0.139675926,78.2073106028
0.13972222199999998,78.0523226812
0.139768519,77.8973347596
0.139814815,77.742346838
0.13986111099999998,77.5873589164
0.13990740699999998,77.4323709948
0.139953704,77.2773830732
0.14,77.1223951516
0.140046296,76.96740723
0.14009259300000002,76.8124193084
0.14013888900000002,76.6574313868
0.140185185,76.5024434652
0.140231481,76.3474555436
0.14027777800000002,76.192467622
0.140324074,76.0374797004
0.14037037,75.8824917788
0.140416667,75.7275038572
0.140462963,75.5725159356
0.140509259,75.417528014
0.140555556,75.2625400924
0.140601852,75.1075521708
0.140648148,74.9525642492
0.140694444,74.7975763276
0.140740741,74.642588406
0.140787037,74.4876004844
0.140833333,74.3326125628
0.14087963,74.1776246412
0.140925926,74.0226367196
0.14097222199999998,73.867648798
0.141018519,73.7126608764
0.141064815,73.5576729548
0.14111111099999998,73.4026850332
0.14115740699999998,73.2476971116
0.141203704,73.09270919
0.14125,72.9377212684
0.141296296,72.7827333468
0.14134259300000002,72.6277454252
0.14138888900000002,72.4727575036
0.141435185,72.317769582
0.141481481,72.1627816604
0.14152777800000002,72.0077937388
0.141574074,71.8528058172
0.14162037,71.6978178956
0.141666667,71.542829974
0.141712963,71.3878420524
0.141759259,71.2328541308
0.141805556,71.0778662092
0.141851852,70.9228782876
0.141898148,70.767890366
0.141944444,70.6129024444
0.141990741,70.4579145228
0.142037037,70.3029266012
0.142083333,70.1479386796
0.14212963,69.992950758
0.142175926,69.8379628364
0.14222222199999998,69.6829749148
0.142268519,69.5279869932
0.142314815,69.3729990716
0.14236111099999998,69.21801115
0.142407407,69.3026071134667
0.142453704,69.3872030769333
0.1425,69.4717990404
0.142546296,69.5563950038667
0.14259259300000002,69.6409909673333
0.142638889,69.7255869308
0.142685185,69.8101828942667
0.142731481,69.8947788577333
0.142777778,69.9793748212
0.142824074,70.0639707846667
0.14287037,70.1485667481333
0.142916667,70.2331627116
0.142962963,70.3177586750667
0.143009259,70.4023546385333
0.143055556,70.486950602
0.143101852,70.5715465654667
0.143148148,70.6561425289333
0.143194444,70.7407384924
0.143240741,70.8253344558667
0.143287037,70.9099304193333
0.143333333,70.9945263828
0.14337963,71.0791223462667
0.143425926,71.1637183097333
0.14347222199999998,71.2483142732
0.143518519,71.3329102366667
0.143564815,71.4175062001333
0.143611111,71.5021021636
0.143657407,71.5866981270667
0.14370370400000002,71.6712940905333
0.14375,71.755890054
0.143796296,71.8404860174667
0.14384259300000002,71.9250819809333
0.143888889,72.0096779444
0.143935185,72.0942739078667
0.143981481,72.1788698713333
0.144027778,72.2634658348
0.144074074,72.3480617982667
0.14412037,72.4326577617333
0.144166667,72.5172537252
0.144212963,72.6018496886667
0.144259259,72.6864456521333
0.144305556,72.7710416156
0.144351852,72.8556375790667
0.144398148,72.9402335425333
0.144444444,73.024829506
0.144490741,73.1094254694667
0.14453703699999998,73.1940214329333
0.144583333,73.2786173964
0.14462963,73.3632133598667
